"Delivery Start Date","고객 이름","Order No","Order Create Date",상품명,SKU,"Order Money",수량,결제방법,세금,"Refund Date","Refund Money"
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10","น้ำส้มสายชู (ขวดเล็ก300ml)",1635488167,"₩1,250.00",1,"Bank Deposit - Tosspayments ",₩113.64,,₩0.00
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10",เส้นหมี่ไวไว,00000558,"₩1,100.00",1,"Bank Deposit - Tosspayments ",₩100.00,,₩0.00
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10","กุ้งขาว ขนาดกลาง 30ตัว",1641344841,"₩8,600.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10",ปอเปี๊ยะสำเร็จรูป,1608184545,"₩5,200.00",1,"Bank Deposit - Tosspayments ",₩472.73,,₩0.00
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10",เงาะในน้ำเชื่อม,00000130,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 3. 오후 2:04:13","1_띵동마트 _R",000004261,"2024. 6. 3. 오후 12:05:10","แลตตาซอย 250ml",00003148,"₩4,500.00",6,"Bank Deposit - Tosspayments ",₩409.08,,₩0.00
"2024. 6. 3. 오후 2:04:12","NamNam _R",000004260,"2024. 6. 3. 오후 12:03:57",น้ำปลาทิพรส,00000768,"₩11,000.00",5,"Bank Deposit - Tosspayments ","₩1,000.00",,₩0.00
"2024. 6. 3. 오후 2:04:12","NamNam _R",000004260,"2024. 6. 3. 오후 12:03:57",ผงชูรสใหญ่,00000505,"₩11,100.00",3,"Bank Deposit - Tosspayments ","₩1,009.08",,₩0.00
"2024. 6. 3. 오후 2:04:12","NamNam _R",000004260,"2024. 6. 3. 오후 12:03:57",กะทิชาวเกาะแพ็ค250,00001773,"₩3,200.00",2,"Bank Deposit - Tosspayments ",₩290.90,,₩0.00
"2024. 6. 3. 오후 2:04:12","NamNam _R",000004260,"2024. 6. 3. 오후 12:03:57","พริกแห้ง 500 กรัม",1688076605,"₩9,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오후 2:04:12","NamNam _R",000004260,"2024. 6. 3. 오후 12:03:57",มะละกอไทย,00000752,"₩9,400.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","ลูกชิ้นปลากลมเล็ก (เยาวราช)",1663825630,"₩27,600.00",6,"Bank Deposit - Tosspayments ","₩2,509.08",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","กุนเชียง อิสานฟู๊ด",00002859,"₩25,800.00",6,"Bank Deposit - Tosspayments ","₩2,345.46",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",ตีนไก่,00001601,"₩27,000.00",6,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",หมูปิ้ง,00003176,"₩16,400.00",2,"Bank Deposit - Tosspayments ","₩1,490.90",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",ตับไก่,00000083,"₩5,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",กึนไก่,00001838,"₩8,200.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","กะทิชาวเกาะแพ็ค 500",00001644,"₩55,200.00",1,"Bank Deposit - Tosspayments ","₩5,018.18",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","ทิพรส (ขวดเล็ก 300 ml)",1635488076,"₩6,000.00",4,"Bank Deposit - Tosspayments ",₩545.44,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",ข้าวคั้ว,1682322141,"₩14,000.00",10,"Bank Deposit - Tosspayments ","₩1,272.70",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",เมล็ดทานตะวันแดงใหญ่,00000843,"₩48,000.00",1,"Bank Deposit - Tosspayments ","₩4,363.64",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","แลตตาซอย 250ml",00003149,"₩21,600.00",1,"Bank Deposit - Tosspayments ","₩1,963.64",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩23,400.00",6,"Bank Deposit - Tosspayments ","₩2,127.30",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",ปลาช่อนแดดเดียว,00001551,"₩37,200.00",6,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",ลูกชิ้นหมู(นายฮั้งเพ้ง),1663034026,"₩22,000.00",2,"Bank Deposit - Tosspayments ","₩2,000.00",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12","น้ำปลาหวาน สูตรดั่งเดิม",1678766800,"₩88,800.00",1,"Bank Deposit - Tosspayments ","₩8,072.73",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",เส้นหมี่ไวไว,00000557,"₩36,000.00",1,"Bank Deposit - Tosspayments ","₩3,272.73",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",วุ้นเส้นใหญ่,00000574,"₩112,500.00",1,"Bank Deposit - Tosspayments ","₩10,227.27",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",แคปหมู,00002925,"₩46,000.00",20,"Bank Deposit - Tosspayments ","₩4,181.80",,₩0.00
"2024. 6. 3. 오전 10:55:39","룽태국마트 _R",000004250,"2024. 6. 3. 오전 10:51:12",หม้อนึ่ง,00001997,"₩9,500.00",1,"Bank Deposit - Tosspayments ",₩863.64,,₩0.00
"2024. 6. 3. 오전 8:16:13","NamNam _R",000004244,"2024. 6. 3. 오전 8:03:14",ข้าวหอมมะลิ,00000845,"₩84,000.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:16:57","KAMALASK _R",000004238,"2024. 6. 3. 오전 12:20:21",ไวไวหมูสับ,00000563,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 6. 3. 오전 8:16:57","KAMALASK _R",000004238,"2024. 6. 3. 오전 12:20:21",น้ำมันหอยใหญ่,00000026,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 3. 오전 8:16:57","KAMALASK _R",000004238,"2024. 6. 3. 오전 12:20:21","หอมเจียวแบบถุง (ตราคุณชาย)",1651475919,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 3. 오전 8:16:57","KAMALASK _R",000004238,"2024. 6. 3. 오전 12:20:21",เต้าหู้ปลาเยาวราชเซี่ยงไฮ้,1693960424,"₩5,000.00",1,"Bank Deposit - Tosspayments ",₩454.55,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ลูกชิ้นเนื้อ(แชมป์),1663034171,"₩13,500.00",1,"Bank Deposit - Tosspayments ","₩1,227.27",,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",เส้นหมี่ไวไว,00000558,"₩4,400.00",4,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ลิ้นจี่,00000159,"₩8,400.00",2,"Bank Deposit - Tosspayments ",₩763.64,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ไข่เค็ม,00000545,"₩4,300.00",1,"Bank Deposit - Tosspayments ",₩390.91,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00","ปลาทูนึ่ง 2(S) ตัว 200G",1640159084,"₩10,500.00",3,"Bank Deposit - Tosspayments ",₩954.54,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00","ปลาทับทิม 2 ตัว",00001349,"₩19,200.00",3,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00","กุ้งแกะเปลือก (สีขาว)",1644308068,"₩16,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ไก่จ้อ,1649319130,"₩6,500.00",1,"Bank Deposit - Tosspayments ",₩590.91,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00","ลูกชิ้นปลาบุ๋ม เยาวราช",1665726847,"₩9,200.00",2,"Bank Deposit - Tosspayments ",₩836.36,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",หนังไก่,00002734,"₩5,200.00",2,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",น้ำปลาทิพรส,00000768,"₩4,400.00",2,"Bank Deposit - Tosspayments ",₩400.00,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ปลาร้าแซบขวด,00001784,"₩10,400.00",4,"Bank Deposit - Tosspayments ",₩945.44,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",เส้นขนมจีนสีเขียว,00000348,"₩3,400.00",2,"Bank Deposit - Tosspayments ",₩309.10,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",น้ำมันหอยใหญ่,00000026,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ผงทำก๋วยเตี๋ยวเรือ,00000426,"₩12,600.00",3,"Bank Deposit - Tosspayments ","₩1,145.46",,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",น้ำจิ้มไก่แม่ประนอม,00001459,"₩8,400.00",3,"Bank Deposit - Tosspayments ",₩763.65,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",ปอเปี๊ยะสำเร็จรูป,1608184545,"₩5,200.00",1,"Bank Deposit - Tosspayments ",₩472.73,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",แผ่นโรตี,1608184638,"₩6,200.00",2,"Bank Deposit - Tosspayments ",₩563.64,,₩0.00
"2024. 6. 3. 오전 8:15:36","Filmmy _R",000004233,"2024. 6. 2. 오후 10:20:00",พริกแกงเขียวหวาน500กรัม,1631063252,"₩4,000.00",1,"Bank Deposit - Tosspayments ",₩363.64,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21","ลูกชิ้นหมูแท้ ข",1665724799,"₩10,600.00",1,"Bank Deposit - Tosspayments ",₩963.64,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ปลาดุกใหญ่,00001727,"₩5,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ไวไวต้มโคร้ง,00000571,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",หมูบด,00002999,"₩4,900.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21","น้ำตาลทราย มิตรผล",1606300138,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",น้ำมันถั่วเหลืองตราศรทอง(ของไทย),1703134626,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ไวตามิลล์,00001379,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21","ไวตามิลล์ ช็อคโก้",00002760,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ซอสภูเขาทองใหญ่,00000410,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 3. 오전 8:25:32","KAMALASK _R",000004220,"2024. 6. 2. 오전 12:27:21",ปลากระป๋องสามแม่ครัว,1599626877,"₩14,000.00",1,"Bank Deposit - Tosspayments ","₩1,272.73",,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45","ลูกชิ้นหมูแท้ ข",1665724799,"₩10,600.00",1,"Bank Deposit - Tosspayments ",₩963.64,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45","ปลาทับทิม 2 ตัว",00001349,"₩6,400.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ปลาดุกใหญ่,00001727,"₩5,300.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ไวไวต้มโคร้ง,00000571,"₩14,100.00",1,"Bank Deposit - Tosspayments ","₩1,281.82",,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",หมูสามชั้น,00003098,"₩10,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",หมูบด,00002999,"₩4,900.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45","รสดีหมูใหญ่ 400 กรัม",00000144,"₩3,800.00",1,"Bank Deposit - Tosspayments ",₩345.45,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",น้ำปลาร้าแม่บุญล้ำ(ฝาแดง),1606303899,"₩2,100.00",1,"Bank Deposit - Tosspayments ",₩190.91,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ปลาร้าไมค์,00002393,"₩2,500.00",1,"Bank Deposit - Tosspayments ",₩227.27,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",มะละกอไทย,00000752,"₩4,700.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45","น้ำตาลทราย มิตรผล",1606300138,"₩2,800.00",1,"Bank Deposit - Tosspayments ",₩254.55,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",น้ำปลาทิพรส,00000768,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",น้ำส้มสายชู,00002254,"₩2,200.00",1,"Bank Deposit - Tosspayments ",₩200.00,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",น้ำมันถั่วเหลืองตราศรทอง(ของไทย),1703134626,"₩4,500.00",1,"Bank Deposit - Tosspayments ",₩409.09,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ซอสภูเขาทองใหญ่,00000410,"₩4,600.00",1,"Bank Deposit - Tosspayments ",₩418.18,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ปลากระป๋องสามแม่ครัว,1599626877,"₩14,000.00",1,"Bank Deposit - Tosspayments ","₩1,272.73",,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ไวตามิลล์,00001379,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45","ไวตามิลล์ ช็อคโก้",00002760,"₩1,200.00",1,"Bank Deposit - Tosspayments ",₩109.09,,₩0.00
"2024. 6. 3. 오전 8:25:27","KAMALASK _R",000004219,"2024. 6. 1. 오후 11:01:45",ผงชูรสใหญ่,00000505,"₩3,700.00",1,"Bank Deposit - Tosspayments ",₩336.36,,₩0.00
"2024. 6. 3. 오전 8:15:01","밍 _R",000004218,"2024. 6. 1. 오후 9:52:57","ปลาทูนึ่ง2P(thai)(STEAM MACKEREL)",00004319,"₩78,000.00",20,"Bank Deposit - Tosspayments ","₩7,091.00",,₩0.00
"2024. 6. 3. 오전 8:15:01","밍 _R",000004218,"2024. 6. 1. 오후 9:52:57",ปลาร้าแซบขวด,00001784,"₩13,000.00",5,"Bank Deposit - Tosspayments ","₩1,181.80",,₩0.00
"2024. 6. 3. 오전 8:15:01","밍 _R",000004218,"2024. 6. 1. 오후 9:52:57",ปลาร้าไมค์,00002393,"₩12,500.00",5,"Bank Deposit - Tosspayments ","₩1,136.35",,₩0.00
"2024. 6. 3. 오전 8:15:01","밍 _R",000004218,"2024. 6. 1. 오후 9:52:57","รสดีหมูใหญ่ 400 กรัม",00000144,"₩7,600.00",2,"Bank Deposit - Tosspayments ",₩690.90,,₩0.00
"2024. 6. 2. 오후 9:18:59","람빵마트 _R",000004176,"2024. 5. 31. 오전 8:49:21","후티코(SENLEK VIETNAM)",00000855,"₩58,000.00",1,"Bank Deposit - Tosspayments ","₩5,272.73",,₩0.00
"2024. 6. 2. 오후 9:18:59","람빵마트 _R",000004176,"2024. 5. 31. 오전 8:49:21",ไก่อ่อน,00003146,"₩67,000.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
"2024. 6. 2. 오후 9:18:59","람빵마트 _R",000004176,"2024. 5. 31. 오전 8:49:21",ไก่เหนียว12,00002245,"₩56,500.00",1,"Bank Deposit - Tosspayments ",₩0.00,,₩0.00
